Price,adj_close,close,high,low,open,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,,
2025-11-17 14:45:00+00:00,270.0400085449219,270.0400085449219,270.489990234375,269.1000061035156,269.3800048828125,1391933
2025-11-17 15:00:00+00:00,269.7650146484375,269.7650146484375,270.32000732421875,268.8371887207031,270.010009765625,926972
2025-11-17 15:15:00+00:00,269.2799987792969,269.2799987792969,269.80499267578125,268.8900146484375,269.7699890136719,782048
2025-11-17 15:30:00+00:00,268.5440979003906,268.5440979003906,269.3900146484375,268.05999755859375,269.2300109863281,891459
2025-11-17 15:45:00+00:00,268.0,268.0,268.6990966796875,267.760009765625,268.5,797494
2025-11-17 16:00:00+00:00,267.25,267.25,268.19000244140625,267.20001220703125,268.0,746457
2025-11-17 16:15:00+00:00,267.8799133300781,267.8799133300781,267.885009765625,266.6499938964844,267.25,944351
2025-11-17 16:30:00+00:00,268.6679992675781,268.6679992675781,268.760009765625,267.82000732421875,267.8500061035156,704214
2025-11-17 16:45:00+00:00,269.5299072265625,269.5299072265625,269.54998779296875,268.6199951171875,268.67498779296875,566008
2025-11-17 17:00:00+00:00,269.2300109863281,269.2300109863281,269.5199890136719,269.0799865722656,269.510009765625,444663
2025-11-17 17:15:00+00:00,268.9200134277344,268.9200134277344,269.34991455078125,268.67999267578125,269.20001220703125,375112
2025-11-17 17:30:00+00:00,268.6600036621094,268.6600036621094,269.3500061035156,268.6300048828125,268.94000244140625,603093
2025-11-17 17:45:00+00:00,267.885009765625,267.885009765625,268.7099914550781,267.8699951171875,268.6449890136719,429347
2025-11-17 18:00:00+00:00,267.93328857421875,267.93328857421875,267.989990234375,267.44000244140625,267.92999267578125,511460
2025-11-17 18:15:00+00:00,267.7799987792969,267.7799987792969,268.1199951171875,267.69000244140625,267.9100036621094,379542
2025-11-17 18:30:00+00:00,267.95989990234375,267.95989990234375,268.0,267.6000061035156,267.7699890136719,356016
2025-11-17 18:45:00+00:00,267.2799987792969,267.2799987792969,268.3399963378906,267.1763916015625,267.94000244140625,563167
2025-11-17 19:00:00+00:00,267.3074951171875,267.3074951171875,267.5050048828125,267.05999755859375,267.2699890136719,513745
2025-11-17 19:15:00+00:00,267.2900085449219,267.2900085449219,267.468994140625,266.8599853515625,267.3399963378906,598063
2025-11-17 19:30:00+00:00,266.8699951171875,266.8699951171875,267.3800048828125,266.6400146484375,267.2950134277344,564835
2025-11-17 19:45:00+00:00,265.8504943847656,265.8504943847656,266.8999938964844,265.843994140625,266.8999938964844,619596
2025-11-17 20:00:00+00:00,266.2900085449219,266.2900085449219,266.42999267578125,265.7300109863281,265.8399963378906,796654
2025-11-17 20:15:00+00:00,266.44000244140625,266.44000244140625,266.5849914550781,266.2300109863281,266.29998779296875,756903
2025-11-17 20:30:00+00:00,266.6199951171875,266.6199951171875,266.7298889160156,266.19000244140625,266.44000244140625,1028811
2025-11-17 20:45:00+00:00,267.4599914550781,267.4599914550781,267.5799865722656,266.30999755859375,266.6099853515625,2459005
2025-11-18 14:30:00+00:00,267.79998779296875,267.79998779296875,270.7049865722656,267.6300048828125,269.9150085449219,3252493
2025-11-18 14:45:00+00:00,266.7300109863281,266.7300109863281,268.7262878417969,266.45001220703125,267.79998779296875,1745462
2025-11-18 15:00:00+00:00,266.5299987792969,266.5299987792969,267.2900085449219,265.760009765625,266.7250061035156,1666581
2025-11-18 15:15:00+00:00,267.6499938964844,267.6499938964844,267.95001220703125,265.32000732421875,266.5299987792969,1555449
2025-11-18 15:30:00+00:00,267.55999755859375,267.55999755859375,268.1199951171875,266.864990234375,267.6650085449219,787146
2025-11-18 15:45:00+00:00,266.54998779296875,266.54998779296875,267.760009765625,266.4599914550781,267.54998779296875,812779
2025-11-18 16:00:00+00:00,267.0150146484375,267.0150146484375,267.3550109863281,266.02801513671875,266.5400085449219,1015726
2025-11-18 16:15:00+00:00,267.8399963378906,267.8399963378906,268.1199951171875,266.80999755859375,267.0,906161
2025-11-18 16:30:00+00:00,268.05999755859375,268.05999755859375,268.0799865722656,267.2699890136719,267.8399963378906,811930
2025-11-18 16:45:00+00:00,267.70001220703125,267.70001220703125,268.3380126953125,267.5199890136719,268.07000732421875,792397
2025-11-18 17:00:00+00:00,267.510009765625,267.510009765625,268.2099914550781,267.489990234375,267.70001220703125,501643
2025-11-18 17:15:00+00:00,267.1650085449219,267.1650085449219,267.9599914550781,267.1400146484375,267.510009765625,636487
2025-11-18 17:30:00+00:00,268.44000244140625,268.44000244140625,268.57000732421875,266.42999267578125,267.1600036621094,668707
2025-11-18 17:45:00+00:00,268.55999755859375,268.55999755859375,268.7900085449219,267.989990234375,268.4200134277344,548725
2025-11-18 18:00:00+00:00,268.5199890136719,268.5199890136719,268.8299865722656,268.1499938964844,268.57861328125,503244
2025-11-18 18:15:00+00:00,268.45001220703125,268.45001220703125,268.92999267578125,268.0199890136719,268.5450134277344,561843
2025-11-18 18:30:00+00:00,268.57000732421875,268.57000732421875,269.13641357421875,268.364990234375,268.45001220703125,648545
2025-11-18 18:45:00+00:00,268.2699890136719,268.2699890136719,269.2200012207031,268.1700134277344,268.55999755859375,449110
2025-11-18 19:00:00+00:00,268.4849853515625,268.4849853515625,268.7300109863281,268.1099853515625,268.2699890136719,597400
2025-11-18 19:15:00+00:00,268.03448486328125,268.03448486328125,268.5199890136719,267.9599914550781,268.489990234375,481505
2025-11-18 19:30:00+00:00,268.1000061035156,268.1000061035156,268.7200012207031,267.67999267578125,268.04998779296875,567634
2025-11-18 19:45:00+00:00,268.7900085449219,268.7900085449219,268.79998779296875,268.0400085449219,268.1199951171875,547637
2025-11-18 20:00:00+00:00,268.2799987792969,268.2799987792969,268.92498779296875,268.10870361328125,268.7900085449219,436863
2025-11-18 20:15:00+00:00,268.28021240234375,268.28021240234375,268.5,267.9800109863281,268.2699890136719,563003
2025-11-18 20:30:00+00:00,267.8900146484375,267.8900146484375,268.42999267578125,267.8900146484375,268.29998779296875,705656
2025-11-18 20:45:00+00:00,267.510009765625,267.510009765625,268.2099914550781,267.3299865722656,267.94000244140625,2422133
2025-11-19 14:30:00+00:00,269.45001220703125,269.45001220703125,269.45001220703125,265.5,265.5249938964844,2885124
2025-11-19 14:45:00+00:00,270.885009765625,270.885009765625,270.9100036621094,268.75,269.44000244140625,1465040
2025-11-19 15:00:00+00:00,271.114990234375,271.114990234375,271.4800109863281,270.44000244140625,270.9200134277344,1130293
2025-11-19 15:15:00+00:00,271.8500061035156,271.8500061035156,272.2099914550781,270.80999755859375,271.1000061035156,1298105
2025-11-19 15:30:00+00:00,271.27850341796875,271.27850341796875,272.010009765625,270.93499755859375,271.85009765625,736102
2025-11-19 15:45:00+00:00,270.2699890136719,270.2699890136719,271.3900146484375,270.0585021972656,271.2799987792969,751014
2025-11-19 16:00:00+00:00,269.6449890136719,269.6449890136719,270.57000732421875,269.3200988769531,270.2300109863281,745741
2025-11-19 16:15:00+00:00,269.7300109863281,269.7300109863281,270.135009765625,269.3699951171875,269.6300048828125,559489
2025-11-19 16:30:00+00:00,270.21990966796875,270.21990966796875,270.2900085449219,269.5299987792969,269.75,573976
2025-11-19 16:45:00+00:00,270.55999755859375,270.55999755859375,270.5899963378906,269.85888671875,270.2099914550781,470084
2025-11-19 17:00:00+00:00,270.04998779296875,270.04998779296875,270.6549987792969,269.7200012207031,270.5617980957031,557802
2025-11-19 17:15:00+00:00,270.3999938964844,270.3999938964844,270.5199890136719,269.7799987792969,270.0400085449219,399168
2025-11-19 17:30:00+00:00,270.3999938964844,270.3999938964844,270.6099853515625,269.6199951171875,270.4599914550781,620348
2025-11-19 17:45:00+00:00,270.8450012207031,270.8450012207031,271.0,270.0199890136719,270.3900146484375,415215
2025-11-19 18:00:00+00:00,271.05999755859375,271.05999755859375,271.30999755859375,270.70001220703125,270.8450012207031,436219
2025-11-19 18:15:00+00:00,270.0299987792969,270.0299987792969,271.114990234375,270.010009765625,271.05999755859375,577980
2025-11-19 18:30:00+00:00,270.32000732421875,270.32000732421875,271.010009765625,269.95001220703125,270.010009765625,477110
2025-11-19 18:45:00+00:00,270.79998779296875,270.79998779296875,270.9200134277344,269.95001220703125,270.3299865722656,408667
2025-11-19 19:00:00+00:00,270.760009765625,270.760009765625,270.94000244140625,270.3999938964844,270.8800048828125,418565
2025-11-19 19:15:00+00:00,269.6700134277344,269.6700134277344,270.82000732421875,269.6300048828125,270.7900085449219,339784
2025-11-19 19:30:00+00:00,269.6199951171875,269.6199951171875,269.7699890136719,269.3399963378906,269.6700134277344,346798
2025-11-19 19:45:00+00:00,269.7699890136719,269.7699890136719,270.1099853515625,269.1700134277344,269.6000061035156,572474
2025-11-19 20:00:00+00:00,270.010009765625,270.010009765625,270.0799865722656,269.6600036621094,269.70001220703125,380450
2025-11-19 20:15:00+00:00,270.0350036621094,270.0350036621094,270.7349853515625,269.8599853515625,270.0,838137
2025-11-19 20:30:00+00:00,269.760009765625,269.760009765625,270.3299865722656,269.6600036621094,270.0,7139674
2025-11-19 20:45:00+00:00,268.57000732421875,268.57000732421875,269.760009765625,268.1400146484375,269.760009765625,2342463
2025-11-20 14:30:00+00:00,274.8645935058594,274.8645935058594,274.8992919921875,270.80999755859375,270.80999755859375,4222598
2025-11-20 14:45:00+00:00,274.94000244140625,274.94000244140625,275.42999267578125,274.1700134277344,274.8500061035156,1868222
2025-11-20 15:00:00+00:00,273.739990234375,273.739990234375,275.1000061035156,273.57000732421875,274.9549865722656,896779
2025-11-20 15:15:00+00:00,273.9049987792969,273.9049987792969,274.2300109863281,273.0950012207031,273.739990234375,882288
2025-11-20 15:30:00+00:00,274.1202087402344,274.1202087402344,274.7300109863281,273.760009765625,273.9100036621094,776532
2025-11-20 15:45:00+00:00,273.5400085449219,273.5400085449219,274.32000732421875,273.19000244140625,274.1600036621094,641483
2025-11-20 16:00:00+00:00,272.4700012207031,272.4700012207031,273.6000061035156,272.44500732421875,273.6000061035156,609066
2025-11-20 16:15:00+00:00,271.7799987792969,271.7799987792969,272.5,271.6199951171875,272.4700012207031,829844
2025-11-20 16:30:00+00:00,270.7950134277344,270.7950134277344,271.7799987792969,270.69219970703125,271.7799987792969,794542
2025-11-20 16:45:00+00:00,269.3489990234375,269.3489990234375,271.1000061035156,269.0,270.7950134277344,951897
2025-11-20 17:00:00+00:00,269.02508544921875,269.02508544921875,270.0,268.44000244140625,269.32000732421875,1178946
2025-11-20 17:15:00+00:00,268.94000244140625,268.94000244140625,269.44000244140625,268.04998779296875,269.0150146484375,1130721
2025-11-20 17:30:00+00:00,268.1600036621094,268.1600036621094,269.25,268.1300048828125,268.8699951171875,746115
2025-11-20 17:45:00+00:00,267.5199890136719,267.5199890136719,268.69000244140625,267.0201110839844,268.1400146484375,825759
2025-11-20 18:00:00+00:00,269.1600036621094,269.1600036621094,269.17498779296875,267.30999755859375,267.510009765625,826486
2025-11-20 18:15:00+00:00,268.80999755859375,268.80999755859375,269.2099914550781,268.04998779296875,269.17529296875,583577
2025-11-20 18:30:00+00:00,267.4632873535156,267.4632873535156,268.92999267578125,267.44000244140625,268.7900085449219,444503
2025-11-20 18:45:00+00:00,266.94000244140625,266.94000244140625,267.5610046386719,266.5199890136719,267.45001220703125,786747
2025-11-20 19:00:00+00:00,266.9049987792969,266.9049987792969,267.135009765625,266.3599853515625,266.9800109863281,580817
2025-11-20 19:15:00+00:00,267.7950134277344,267.7950134277344,268.07000732421875,266.74029541015625,266.8900146484375,580322
2025-11-20 19:30:00+00:00,267.5400085449219,267.5400085449219,267.79998779296875,267.0199890136719,267.7799987792969,440620
2025-11-20 19:45:00+00:00,267.80499267578125,267.80499267578125,267.9100036621094,267.1400146484375,267.55499267578125,418849
2025-11-20 20:00:00+00:00,267.4209899902344,267.4209899902344,267.8800048828125,267.04998779296875,267.80999755859375,555051
2025-11-20 20:15:00+00:00,267.32000732421875,267.32000732421875,267.80999755859375,267.0,267.4100036621094,679928
2025-11-20 20:30:00+00:00,266.6000061035156,266.6000061035156,267.5799865722656,266.3800048828125,267.32000732421875,952504
2025-11-20 20:45:00+00:00,266.3800048828125,266.3800048828125,266.8399963378906,265.9200134277344,266.6000061035156,2537082
2025-11-21 14:30:00+00:00,269.32501220703125,269.32501220703125,269.4299011230469,265.82000732421875,265.8800048828125,5863951
2025-11-21 14:45:00+00:00,268.2900085449219,268.2900085449219,269.6160888671875,267.9800109863281,269.3500061035156,1624467
2025-11-21 15:00:00+00:00,269.2200927734375,269.2200927734375,269.67999267578125,267.8102111816406,268.3299865722656,1498300
2025-11-21 15:15:00+00:00,269.8500061035156,269.8500061035156,270.45001220703125,268.739990234375,269.20001220703125,1671940
2025-11-21 15:30:00+00:00,269.5950012207031,269.5950012207031,270.44000244140625,269.2200012207031,269.7900085449219,1501672
2025-11-21 15:45:00+00:00,270.8800048828125,270.8800048828125,271.4700012207031,269.44000244140625,269.5950012207031,1517373
2025-11-21 16:00:00+00:00,270.364990234375,270.364990234375,271.0400085449219,269.739990234375,270.8599853515625,855777
2025-11-21 16:15:00+00:00,270.8999938964844,270.8999938964844,271.1400146484375,270.17010498046875,270.32000732421875,886316
2025-11-21 16:30:00+00:00,270.30999755859375,270.30999755859375,271.0799865722656,270.07000732421875,270.8900146484375,778520
2025-11-21 16:45:00+00:00,270.8399963378906,270.8399963378906,270.8599853515625,269.80999755859375,270.2699890136719,744219
2025-11-21 17:00:00+00:00,271.0101013183594,271.0101013183594,271.1199951171875,270.54998779296875,270.8999938964844,815970
2025-11-21 17:15:00+00:00,270.54998779296875,270.54998779296875,271.0950012207031,270.3995056152344,271.04998779296875,610324
2025-11-21 17:30:00+00:00,271.1099853515625,271.1099853515625,271.6000061035156,270.6300048828125,270.6300048828125,721444
2025-11-21 17:45:00+00:00,271.239990234375,271.239990234375,271.3999938964844,270.760009765625,271.1199951171875,406385
2025-11-21 18:00:00+00:00,270.57000732421875,270.57000732421875,271.4482116699219,270.45001220703125,271.2449951171875,463961
2025-11-21 18:15:00+00:00,270.9800109863281,270.9800109863281,270.9895935058594,270.20001220703125,270.55499267578125,432030
2025-11-21 18:30:00+00:00,271.92999267578125,271.92999267578125,272.0,270.864990234375,270.9800109863281,639953
2025-11-21 18:45:00+00:00,272.4800109863281,272.4800109863281,273.07000732421875,271.4800109863281,271.9200134277344,1240370
2025-11-21 19:00:00+00:00,272.8999938964844,272.8999938964844,273.1300048828125,272.31500244140625,272.4599914550781,863962
2025-11-21 19:15:00+00:00,272.6099853515625,272.6099853515625,273.31500244140625,272.5799865722656,272.9100036621094,818561
2025-11-21 19:30:00+00:00,272.6449890136719,272.6449890136719,273.2799987792969,272.3800048828125,272.57501220703125,902929
2025-11-21 19:45:00+00:00,272.19000244140625,272.19000244140625,272.70001220703125,271.92999267578125,272.67999267578125,827929
2025-11-21 20:00:00+00:00,272.1990051269531,272.1990051269531,272.30999755859375,271.8190002441406,272.1400146484375,655630
2025-11-21 20:15:00+00:00,271.3699951171875,271.3699951171875,272.25,271.3500061035156,272.19000244140625,749478
2025-11-21 20:30:00+00:00,271.47698974609375,271.47698974609375,272.1300048828125,270.9800109863281,271.3500061035156,1390523
2025-11-21 20:45:00+00:00,271.489990234375,271.489990234375,272.04998779296875,270.5899963378906,271.4599914550781,29795425
2025-11-24 14:30:00+00:00,274.75,274.75,275.9200134277344,270.8999938964844,270.8999938964844,4568379
2025-11-24 14:45:00+00:00,273.5050048828125,273.5050048828125,274.7251892089844,272.760009765625,274.7200012207031,1417868
2025-11-24 15:00:00+00:00,273.79998779296875,273.79998779296875,273.82000732421875,272.3500061035156,273.4800109863281,1223698
2025-11-24 15:15:00+00:00,273.0950012207031,273.0950012207031,273.8399963378906,272.67999267578125,273.7698974609375,785748
2025-11-24 15:30:00+00:00,273.67999267578125,273.67999267578125,274.0115966796875,272.6499938964844,273.0799865722656,842574
2025-11-24 15:45:00+00:00,273.7900085449219,273.7900085449219,274.2699890136719,273.5,273.67498779296875,4187811
